9.69117,1.73046,10,1.2356,10,-174.251,-174.118
9.79124,1.73046,10,1.2356,10,-174.251,-174.118
9.89114,1.83785,10,1.34736,10,-174.356,-174.118
9.99123,1.83785,10,1.34736,10,-174.356,-174.118
10.0912,1.83785,10,1.34736,10,-174.356,-174.118
10.1912,1.94136,10,1.45678,10,-174.454,-174.118
10.2913,1.94136,10,1.45678,10,-174.454,-174.118
10.3912,2.04241,10,1.56438,10,-174.544,-174.118
10.4912,2.04241,10,1.56438,10,-174.544,-174.118
10.5912,2.04241,10,1.56438,10,-174.544,-174.118
10.6912,2.14099,10,1.6682,10,-174.616,-174.118
10.7913,2.14099,10,1.6682,10,-174.616,-174.118
10.8912,2.23679,10,1.77061,10,-174.665,-174.118
10.9912,2.23679,10,1.77061,10,-174.665,-174.118
11.0912,2.23679,10,1.77061,10,-174.665,-174.118
11.1912,2.33267,10,1.86934,10,-174.713,-174.118
11.2912,2.33267,10,1.86934,10,-174.713,-174.118
11.3912,2.42706,10,1.96766,10,-174.745,-174.118
11.4912,2.42706,10,1.96766,10,-174.745,-174.118
11.5912,2.51994,10,2.06652,10,-174.761,-174.118
11.6913,2.51994,10,2.06652,10,-174.761,-174.118
11.7912,2.51994,10,2.06652,10,-174.761,-174.118
11.8912,2.61209,10,2.16409,10,-174.781,-174.118
11.9912,2.61209,10,2.16409,10,-174.781,-174.118
12.0912,2.70443,10,2.26247,10,-174.799,-174.118
12.1912,2.70443,10,2.26247,10,-174.799,-174.118
12.2912,2.7987,10,2.35875,10,-174.834,-174.118
12.3912,2.7987,10,2.35875,10,-174.834,-174.118
12.4912,2.7987,10,2.35875,10,-174.834,-174.118
12.5913,2.89384,10,2.45643,10,-174.866,-174.118
12.6912,2.89384,10,2.45643,10,-174.866,-174.118
12.7912,2.98858,10,2.55381,10,-174.896,-174.118
12.8912,2.98858,10,2.55381,10,-174.896,-174.118
12.9912,2.98858,10,2.55381,10,-174.896,-174.118
13.0913,3.08453,10,2.65184,10,-174.919,-174.118
13.1913,3.08453,10,2.65184,10,-174.919,-174.118
13.2912,3.18176,10,2.75172,10,-174.932,-174.118
13.3912,3.18176,10,2.75172,10,-174.932,-174.118
13.4912,3.18176,10,2.75172,10,-174.932,-174.118
13.5912,3.28081,10,2.84994,10,-174.956,-174.118
13.6912,3.28081,10,2.84994,10,-174.956,-174.118
13.7912,3.38048,10,2.94811,10,-174.983,-174.118
13.8912,3.38048,10,2.94811,10,-174.983,-174.118
13.9912,3.479,10,3.04703,10,-175.004,-174.118
14.0912,3.479,10,3.04703,10,-175.004,-174.118
14.1912,3.479,10,3.04703,10,-175.004,-174.118
14.2912,3.57685,10,3.14851,10,-175.011,-174.118
14.3912,3.57685,10,3.14851,10,-175.011,-174.118
14.4912,3.67656,10,3.25293,10,-175.01,-174.118
14.5912,3.67656,10,3.25293,10,-175.01,-174.118
14.6911,3.77772,10,3.35428,10,-175.019,-174.118
14.7912,3.77772,10,3.35428,10,-175.019,-174.118
14.8912,3.77772,10,3.35428,10,-175.019,-174.118
14.9913,3.87688,10,3.45491,10,-175.021,-174.118
15.0912,3.87688,10,3.45491,10,-175.021,-174.118
15.1912,3.97617,10,3.55783,10,-175.024,-174.118
15.2913,3.97617,10,3.55783,10,-175.024,-174.118
15.3912,3.97617,10,3.55783,10,-175.024,-174.118
15.4913,4.0764,10,3.66226,10,-175.026,-174.118
15.5913,4.0764,10,3.66226,10,-175.026,-174.118
15.6912,4.17709,10,3.76758,10,-175.024,-174.118
15.7913,4.17709,10,3.76758,10,-175.024,-174.118
15.8912,4.17709,10,3.76758,10,-175.024,-174.118
15.9914,4.27718,10,3.86916,10,-175.035,-174.118
16.0912,4.27718,10,3.86916,10,-175.035,-174.118
16.1912,4.37657,10,3.97233,10,-175.035,-174.118
16.2912,4.37657,10,3.97233,10,-175.035,-174.118
16.3912,4.47616,10,4.07559,10,-175.035,-174.118
16.4912,4.47616,10,4.07559,10,-175.035,-174.118
16.5912,4.47616,10,4.07559,10,-175.035,-174.118
16.6912,4.5754,10,4.1796,10,-175.026,-174.118
16.7913,4.5754,10,4.1796,10,-175.026,-174.118
16.8914,4.67408,10,4.28514,10,-175.008,-174.118
16.9913,4.67408,10,4.28514,10,-175.008,-174.118
17.0911,4.77441,10,4.38694,10,-175.023,-174.118
17.1912,4.77441,10,4.38694,10,-175.023,-174.118
17.2915,4.77441,10,4.38694,10,-175.023,-174.118
17.3912,4.87549,10,4.48984,10,-175.043,-174.118
17.4912,4.87549,10,4.48984,10,-175.043,-174.118
17.5913,4.97557,10,4.59365,10,-175.054,-174.118
17.6913,4.97557,10,4.59365,10,-175.054,-174.118
17.7912,4.97557,10,4.59365,10,-175.054,-174.118
17.8912,5.07601,10,4.69918,10,-175.053,-174.118
17.9912,5.07601,10,4.69918,10,-175.053,-174.118
18.0912,5.17613,10,4.80517,10,-175.046,-174.118
18.1912,5.17613,10,4.80517,10,-175.046,-174.118
18.2912,5.17613,10,4.80517,10,-175.046,-174.118
18.3912,5.27653,10,4.90741,10,-175.054,-174.118
18.4912,5.27653,10,4.90741,10,-175.054,-174.118
18.5912,5.37654,10,5.00974,10,-175.058,-174.118
18.6913,5.37654,10,5.00974,10,-175.058,-174.118
18.7912,5.4763,10,5.11384,10,-175.057,-174.118
18.8912,5.4763,10,5.11384,10,-175.057,-174.118
18.9913,5.4763,10,5.11384,10,-175.057,-174.118
19.0912,5.57625,10,5.21838,10,-175.063,-174.118
19.1913,5.57625,10,5.21838,10,-175.063,-174.118
19.2912,5.6756,10,5.32469,10,-175.053,-174.118
19.3912,5.6756,10,5.32469,10,-175.053,-174.118
19.4911,5.77566,10,5.42858,10,-175.062,-174.118
19.5912,5.77566,10,5.42858,10,-175.062,-174.118
19.6913,5.77566,10,5.42858,10,-175.062,-174.118
19.7913,5.8763,10,5.53304,10,-175.069,-174.118
19.8913,5.8763,10,5.53304,10,-175.069,-174.118
19.9912,5.97642,10,5.63792,10,-175.069,-174.118
20.0913,5.97642,10,5.63792,10,-175.069,-174.118
20.1912,5.97642,10,5.63792,10,-175.069,-174.118
20.2912,6.076,10,5.74321,10,-175.065,-174.118
20.3912,6.076,10,5.74321,10,-175.065,-174.118
20.4912,6.1754,10,5.84868,10,-175.058,-174.118
20.5912,6.1754,10,5.84868,10,-175.058,-174.118
20.6912,6.1754,10,5.84868,10,-175.058,-174.118
20.7912,6.27458,10,5.95135,10,-175.07,-174.118
20.8912,6.27458,10,5.95135,10,-175.07,-174.118
20.9912,6.37453,10,6.05471,10,-175.09,-174.118
21.0912,6.37453,10,6.05471,10,-175.09,-174.118
21.1912,6.47281,10,6.15734,10,-175.103,-174.118
21.2912,6.47281,10,6.15734,10,-175.103,-174.118
21.3912,6.47281,10,6.15734,10,-175.103,-174.118
21.4913,6.57105,10,6.26119,10,-175.113,-174.118
21.5913,6.57105,10,6.26119,10,-175.113,-174.118
21.6912,6.66848,10,6.36529,10,-175.109,-174.118
21.7912,6.66848,10,6.36529,10,-175.109,-174.118
21.8912,6.66848,10,6.36529,10,-175.109,-174.118
21.9912,6.76732,10,6.46728,10,-175.127,-174.118
22.0912,6.76732,10,6.46728,10,-175.127,-174.118
22.1912,6.86551,10,6.57067,10,-175.121,-174.118
22.2913,6.86551,10,6.57067,10,-175.121,-174.118
22.3912,6.96381,10,6.67461,10,-175.118,-174.118
22.4913,6.96381,10,6.67461,10,-175.118,-174.118
22.5912,6.96381,10,6.67461,10,-175.118,-174.118
22.6913,7.06136,10,6.77819,10,-175.117,-174.118
22.7912,7.06136,10,6.77819,10,-175.117,-174.118
22.8912,7.15945,10,6.88291,10,-175.114,-174.118
22.9912,7.15945,10,6.88291,10,-175.114,-174.118
23.0912,7.15945,10,6.88291,10,-175.114,-174.118
23.1912,7.25881,10,6.98429,10,-175.161,-174.118
23.2913,7.25881,10,6.98429,10,-175.161,-174.118
23.3912,7.36013,10,7.08647,10,-175.223,-174.118
23.4913,7.36013,10,7.08647,10,-175.223,-174.118
23.5912,7.46062,10,7.19058,10,-175.259,-174.118
23.6912,7.46062,10,7.19058,10,-175.259,-174.118
23.7912,7.46062,10,7.19058,10,-175.259,-174.118
23.8912,7.56047,10,7.29679,10,-175.272,-174.118
23.9912,7.56047,10,7.29679,10,-175.272,-174.118
24.0912,7.65935,10,7.40524,10,-175.241,-174.118
24.1912,7.65935,10,7.40524,10,-175.241,-174.118
24.2912,7.65935,10,7.40524,10,-175.241,-174.118
24.3912,7.75902,10,7.50895,10,-175.265,-174.118
24.4912,7.75902,10,7.50895,10,-175.265,-174.118
24.5912,7.85785,10,7.61426,10,-175.258,-174.118
24.6912,7.85785,10,7.61426,10,-175.258,-174.118
24.7912,7.95629,10,7.72112,10,-175.236,-174.118
24.8912,7.95629,10,7.72112,10,-175.236,-174.118
24.9912,7.95629,10,7.72112,10,-175.236,-174.118
25.0913,8.05452,10,7.82823,10,-175.219,-174.118
25.1912,8.05452,10,7.82823,10,-175.219,-174.118
25.2912,8.15277,10,7.93535,10,-175.211,-174.118
25.3912,8.15277,10,7.93535,10,-175.211,-174.118
25.4912,8.15277,10,7.93535,10,-175.211,-174.118
25.5912,8.25091,10,8.03863,10,-175.259,-174.118
25.6912,8.25091,10,8.03863,10,-175.259,-174.118
25.7912,8.34755,10,8.14261,10,-175.285,-174.118
25.8913,8.34755,10,8.14261,10,-175.285,-174.118
25.9912,8.44362,10,8.24834,10,-175.286,-174.118
26.0912,8.44362,10,8.24834,10,-175.286,-174.118
26.1913,8.44362,10,8.24834,10,-175.286,-174.118
26.2913,8.53982,10,8.3563,10,-175.247,-174.118
26.3912,8.53982,10,8.3563,10,-175.247,-174.118
26.4912,8.63605,10,8.4649,10,-175.189,-174.118
26.5913,8.63605,10,8.4649,10,-175.189,-174.118
26.6912,8.63605,10,8.4649,10,-175.189,-174.118
26.7912,8.73305,10,8.56968,10,-175.221,-174.118
26.8912,8.73305,10,8.56968,10,-175.221,-174.118
26.9912,8.8292,10,8.67523,10,-175.233,-174.118
27.0912,8.8292,10,8.67523,10,-175.233,-174.118
27.1912,8.92651,10,8.78199,10,-175.266,-174.118
27.2913,8.92651,10,8.78199,10,-175.266,-174.118
27.3912,8.92651,10,8.78199,10,-175.266,-174.118
27.4912,9.0259,10,8.88981,10,-175.353,-174.118
27.5913,9.0259,10,8.88981,10,-175.353,-174.118
27.6912,9.1258,10,8.99913,10,-175.438,-174.118
27.7913,9.1258,10,8.99913,10,-175.438,-174.118
27.8912,9.1258,10,8.99913,10,-175.438,-174.118
27.9913,9.22471,10,9.10328,10,-175.675,-174.118
28.0913,9.22471,10,9.10328,10,-175.675,-174.118
28.1913,9.32321,10,9.20936,10,-175.898,-174.118
28.2913,9.32321,10,9.20936,10,-175.898,-174.118
28.3912,9.42065,10,9.31608,10,-176.111,-174.118
28.4912,9.42065,10,9.31608,10,-176.111,-174.118
28.5913,9.42065,10,9.31608,10,-176.111,-174.118
28.6912,9.51539,10,9.42081,10,-176.345,-174.118
28.7913,9.51539,10,9.42081,10,-176.345,-174.118
28.8912,9.60135,10,9.51777,10,-176.509,-174.118
28.8912,9.60135,10,9.51777,10,-176.509,-174.118
28.9911,9.60135,10,9.51777,10,-176.509,-174.118
29.0911,9.60135,10,9.51777,10,-176.509,-174.118
29.1911,9.67866,10,9.59917,10,-176.509,-174.118
29.2911,9.74456,10,9.66889,0,-174.582,48.4654
29.5912,9.74456,10,9.66889,0,-174.582,48.4654
29.6912,9.78883,10,9.71782,0,-174.158,48.4654
29.7912,9.78883,10,9.71782,0,-174.158,48.4654
29.8912,9.80379,10,9.73566,0,-174.11,48.4654
29.9912,9.80379,10,9.73566,0,-174.11,48.4654
30.0911,9.80285,10,9.73687,0,-174.646,48.4654
30.1912,9.80285,10,9.73687,0,-174.646,48.4654
30.2912,9.80285,10,9.73687,0,-174.646,48.4654
30.3912,9.79646,10,9.73191,0,-179.443,48.4654
30.4912,9.79646,10,9.73191,0,-179.443,48.4654
30.5912,9.78347,10,9.72161,0,170.684,48.4654
30.6912,9.78347,10,9.72161,0,170.684,48.4654
30.7911,9.78347,10,9.72161,0,170.684,48.4654
30.8912,9.76337,10,9.70451,0,158.405,48.4654
30.9912,9.76337,10,9.70451,0,158.405,48.4654
31.0912,9.7407,10,9.68253,0,146.583,48.4654
31.1912,9.7407,10,9.68253,0,146.583,48.4654
31.2912,9.72013,10,9.65992,0,136.847,48.4654
31.3912,9.72013,10,9.65992,0,136.847,48.4654
31.4912,9.72013,10,9.65992,0,136.847,48.4654
31.5911,9.70187,10,9.63439,0,129.122,48.4654
31.6912,9.70187,10,9.63439,0,129.122,48.4654
31.7912,9.68555,10,9.61109,0,122.344,48.4654
31.8912,9.68555,10,9.61109,0,122.344,48.4654
31.9912,9.68555,10,9.61109,0,122.344,48.4654
32.0911,9.67248,10,9.59,0,115.322,48.4654
32.1912,9.67248,10,9.59,0,115.322,48.4654
32.2911,9.66174,10,9.57221,0,107.44,48.4654
32.3912,9.66174,10,9.57221,0,107.44,48.4654
32.4911,9.6528,10,9.55922,0,98.8271,48.4654
32.5912,9.6528,10,9.55922,0,98.8271,48.4654
32.6911,9.6528,10,9.55922,0,98.8271,48.4654
32.7911,9.647,10,9.54661,0,89.9912,48.4654
32.8912,9.647,10,9.54661,0,89.9912,48.4654
32.9911,9.64279,10,9.53928,0,81.8305,48.4654
33.0911,9.64279,10,9.53928,0,81.8305,48.4654
33.1912,9.64279,10,9.53928,0,81.8305,48.4654
33.2911,9.63856,10,9.53749,0,74.9694,48.4654
33.3912,9.63856,10,9.53749,0,74.9694,48.4654
33.4911,9.63445,10,9.53924,0,69.4416,48.4654
33.5912,9.63445,10,9.53924,0,69.4416,48.4654
33.6911,9.63201,10,9.54429,0,65.6035,48.4654
33.7912,9.63201,10,9.54429,0,65.6035,48.4654
33.8912,9.63201,10,9.54429,0,65.6035,48.4654
33.9911,9.62919,10,9.54884,0,62.859,48.4654
34.0911,9.62919,10,9.54884,0,62.859,48.4654
34.1911,9.62594,10,9.55498,0,60.9627,48.4654
34.2912,9.62594,10,9.55498,0,60.9627,48.4654
34.3912,9.62594,10,9.55498,0,60.9627,48.4654
34.4911,9.62237,10,9.56391,0,59.5354,48.4654
34.5969,9.62237,10,9.56391,0,59.5354,48.4654
34.6911,9.62,10,9.57538,0,58.0525,48.4654
34.7912,9.62,10,9.57538,0,58.0525,48.4654
34.8911,9.61781,10,9.58712,0,56.4538,48.4654
34.9911,9.61781,10,9.58712,0,56.4538,48.4654
35.0912,9.61781,10,9.58712,0,56.4538,48.4654
35.1912,9.61513,10,9.59626,0,54.7102,48.4654
35.2912,9.61513,10,9.59626,0,54.7102,48.4654
35.3911,9.61173,10,9.60772,0,53.0739,48.4654
35.4912,9.61173,10,9.60772,0,53.0739,48.4654
35.5912,9.61173,10,9.60772,0,53.0739,48.4654
35.6912,9.60868,10,9.62106,0,51.7653,48.4654
35.7912,9.60868,10,9.62106,0,51.7653,48.4654
35.8912,9.60711,10,9.63207,0,50.8374,48.4654
35.9912,9.60711,10,9.63207,0,50.8374,48.4654
36.0911,9.60863,10,9.61996,0,50.304,48.4654
36.1912,9.60863,10,9.61996,0,50.304,48.4654
36.2912,9.60863,10,9.61996,0,50.304,48.4654
36.3912,9.61265,10,9.56107,0,50.0792,48.4654
36.4912,9.61265,10,9.56107,0,50.0792,48.4654
36.5912,9.61811,10,9.45765,0,49.9056,48.4654
36.6912,9.61811,10,9.45765,0,49.9056,48.4654
36.7911,9.61811,10,9.45765,0,49.9056,48.4654
36.8912,9.6227,10,9.33488,0,49.5267,48.4654
36.9912,9.6227,10,9.33488,0,49.5267,48.4654
37.0912,9.62661,10,9.2017,0,49.1257,48.4654
37.1912,9.62661,10,9.2017,0,49.1257,48.4654
37.2911,9.62998,10,9.05516,0,48.6831,48.4654
37.3912,9.62998,10,9.05516,0,48.6831,48.4654
37.4912,9.62998,10,9.05516,0,48.6831,48.4654
37.5912,9.63305,10,8.89577,0,48.2123,48.4654
37.6912,9.63305,10,8.89577,0,48.2123,48.4654
37.7912,9.63729,10,8.73007,0,47.8205,48.4654
37.8912,9.63729,10,8.73007,0,47.8205,48.4654
37.9912,9.63729,10,8.73007,0,47.8205,48.4654
38.0911,9.6403,10,8.56177,0,47.5642,48.4654
38.1912,9.6403,10,8.56177,0,47.5642,48.4654
38.2912,9.643,10,8.39317,0,47.4276,48.4654
38.3912,9.643,10,8.39317,0,47.4276,48.4654
38.4911,9.64538,10,8.22736,0,47.3848,48.4654
38.5912,9.64538,10,8.22736,0,47.3848,48.4654
38.6912,9.64538,10,8.22736,0,47.3848,48.4654
38.7912,9.64574,10,8.06506,0,47.3553,48.4654
38.8912,9.64574,10,8.06506,0,47.3553,48.4654
38.9911,9.64596,10,7.90722,0,47.2996,48.4654
39.0912,9.64596,10,7.90722,0,47.2996,48.4654
39.1912,9.64596,10,7.90722,0,47.2996,48.4654
39.2911,9.64643,10,7.75525,0,47.2002,48.4654
39.3911,9.64643,10,7.75525,0,47.2002,48.4654
39.4912,9.64759,10,7.60819,0,47.0724,48.4654
39.5912,9.64759,10,7.60819,0,47.0724,48.4654
39.6911,9.64989,10,7.46486,0,46.9522,48.4654
39.7911,9.64989,10,7.46486,0,46.9522,48.4654
39.8912,9.64989,10,7.46486,0,46.9522,48.4654
39.9912,9.65014,10,7.32779,0,46.8425,48.4654
40.0912,9.65014,10,7.32779,0,46.8425,48.4654
40.1912,9.65173,10,7.19175,0,46.7883,48.4654
40.2912,9.65173,10,7.19175,0,46.7883,48.4654
40.3911,9.65173,10,7.19175,0,46.7883,48.4654
40.4911,9.653,10,7.05694,0,46.7686,48.4654
40.5912,9.653,10,7.05694,0,46.7686,48.4654
40.6912,9.65465,10,6.92075,0,46.7703,48.4654
40.7911,9.65465,10,6.92075,0,46.7703,48.4654
40.8912,9.65757,10,6.78539,0,46.7829,48.4654
40.9912,9.65757,10,6.78539,0,46.7829,48.4654
41.0912,9.65757,10,6.78539,0,46.7829,48.4654
41.1912,9.65977,10,6.65321,0,46.7739,48.4654
41.2912,9.65977,10,6.65321,0,46.7739,48.4654
41.3912,9.66233,10,6.52125,0,46.7482,48.4654
41.4911,9.66233,10,6.52125,0,46.7482,48.4654
41.5912,9.66233,10,6.52125,0,46.7482,48.4654
41.6911,9.66634,10,6.38801,0,46.7311,48.4654
41.7912,9.66634,10,6.38801,0,46.7311,48.4654
41.8912,9.6706,10,6.25289,0,46.7134,48.4654
41.9912,9.6706,10,6.25289,0,46.7134,48.4654
42.0911,9.675,10,6.11475,0,46.7024,48.4654
42.1912,9.675,10,6.11475,0,46.7024,48.4654
42.2912,9.675,10,6.11475,0,46.7024,48.4654
42.3911,9.67651,10,5.97864,0,46.6705,48.4654
42.4912,9.67651,10,5.97864,0,46.6705,48.4654
42.5912,9.67874,10,5.84105,0,46.6478,48.4654
42.6911,9.67874,10,5.84105,0,46.6478,48.4654
42.7912,9.67874,10,5.84105,0,46.6478,48.4654
42.8912,9.68129,10,5.70118,0,46.6294,48.4654
42.9912,9.68129,10,5.70118,0,46.6294,48.4654
43.0912,9.68253,10,5.56078,0,46.5944,48.4654
43.1912,9.68253,10,5.56078,0,46.5944,48.4654
43.2912,9.68429,10,5.41895,0,46.5685,48.4654
43.3912,9.68429,10,5.41895,0,46.5685,48.4654
43.4912,9.68429,10,5.41895,0,46.5685,48.4654
43.5912,9.68451,10,5.27804,0,46.5217,48.4654
43.6912,9.68451,10,5.27804,0,46.5217,48.4654
43.7912,9.68481,10,5.13564,0,46.4684,48.4654
43.8911,9.68481,10,5.13564,0,46.4684,48.4654
43.9911,9.68481,10,5.13564,0,46.4684,48.4654
44.0912,9.68583,10,4.99321,0,46.4284,48.4654
44.1912,9.68583,10,4.99321,0,46.4284,48.4654
44.2912,9.68946,10,4.84839,0,46.4184,48.4654
44.3912,9.68946,10,4.84839,0,46.4184,48.4654
44.4911,9.69313,10,4.70009,0,46.4085,48.4654
44.5912,9.69313,10,4.70009,0,46.4085,48.4654
44.6912,9.69313,10,4.70009,0,46.4085,48.4654
44.7912,9.6949,10,4.55513,0,46.3826,48.4654
44.8912,9.6949,10,4.55513,0,46.3826,48.4654
44.9911,9.69827,10,4.41084,0,46.3819,48.4654
45.0911,9.69827,10,4.41084,0,46.3819,48.4654
45.1912,9.69827,10,4.41084,0,46.3819,48.4654
45.2911,9.70229,10,4.26627,0,46.382,48.4654
45.3911,9.70229,10,4.26627,0,46.382,48.4654
45.4911,9.70802,10,4.1199,0,46.3953,48.4654
45.5911,9.70802,10,4.1199,0,46.3953,48.4654
45.6911,9.71559,10,3.97284,0,46.4188,48.4654
45.7911,9.71559,10,3.97284,0,46.4188,48.4654
45.8912,9.71559,10,3.97284,0,46.4188,48.4654
45.9912,9.72105,10,3.82984,0,46.4108,48.4654
46.0911,9.72105,10,3.82984,0,46.4108,48.4654
46.1911,9.72692,10,3.68714,0,46.4036,48.4654
46.2911,9.72692,10,3.68714,0,46.4036,48.4654
46.3912,9.72692,10,3.68714,0,46.4036,48.4654
46.4912,9.73276,10,3.54264,0,46.3887,48.4654
46.5912,9.73276,10,3.54264,0,46.3887,48.4654
46.6911,9.73955,10,3.39767,0,46.3846,48.4654
46.7912,9.73955,10,3.39767,0,46.3846,48.4654
46.8911,9.74737,10,3.25131,0,46.4008,48.4654
46.9912,9.74737,10,3.25131,0,46.4008,48.4654
47.0911,9.74737,10,3.25131,0,46.4008,48.4654
47.1912,9.75306,10,3.10871,0,46.3771,48.4654
47.2912,9.75306,10,3.10871,0,46.3771,48.4654
47.3911,9.75907,10,2.96582,0,46.3457,48.4654
47.4912,9.75907,10,2.96582,0,46.3457,48.4654
47.5912,9.75907,10,2.96582,0,46.3457,48.4654
47.6911,9.76579,10,2.8216,0,46.3153,48.4654
47.7912,9.76579,10,2.8216,0,46.3153,48.4654
47.8911,9.77319,10,2.67608,0,46.2847,48.4654
47.9912,9.77319,10,2.67608,0,46.2847,48.4654
48.0911,9.78102,10,2.53111,0,46.2544,48.4654
48.1911,9.78102,10,2.53111,0,46.2544,48.4654
48.2911,9.78102,10,2.53111,0,46.2544,48.4654
48.3912,9.78658,10,2.38879,0,46.177,48.4654
